id,indexed_date,language,media_name,media_url,publish_date,title,url
48d5f0cd0ae32a523488a0ed4190794a4223f76c475d59dd2ca2bdd3f61ad8f3,2024-11-17 03:13:11.303709+00:00,en,apnews.com,apnews.com,2020-02-07,"Secret Service may leave Homeland Security, rejoin Treasury",https://apnews.com/04611ea9477646513fc997543b646950
6f6b98f556d2c5a3238de7d8e333f37a3a2f57e0719690cdba97be5cea3244df,2024-11-17 03:12:27.644861+00:00,en,apnews.com,apnews.com,2020-01-27,GOP House hopeful's email questions early Trump support,https://apnews.com/c7095a3522c161d2165c5ee5dc954def
058775369ecaa31db91815ca678aa731d1db676d0dcf121c75e2a033d8bf004d,2024-11-17 03:12:04.404315+00:00,en,apnews.com,apnews.com,2020-02-18,India hastily builds wall along slum ahead of Trump visit,https://apnews.com/31a5018f9d5f671c26cdcc7a3471425d?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP
09922dfa90c7c5f027c0950b7dce800223ec09c3a96a199945945bce25609535,2024-11-17 03:11:49.273805+00:00,en,apnews.com,apnews.com,2020-02-28,"US, Taliban set peace signing for America's longest war",https://apnews.com/70626747d0b9ee4dec98042119efff98?utm_medium=AP&amp;utm_campaign=SocialFlow&amp;utm_source=Twitter
4e1cfa175a3e0262d55c497bb89f9dbd502681d5f0164f8dc6a0eabbd47ddc46,2024-11-17 03:11:48.569949+00:00,en,apnews.com,apnews.com,2020-02-11,Venezuelan opposition leader Guaidó returns home after tour,https://apnews.com/079821b058709a4378585bd2cd030801
a7daaeb5c3647fdf2f1b48bb867bffd83879909e62761b325a9e5ea21e7d4b2d,2024-11-17 03:11:47.947134+00:00,en,apnews.com,apnews.com,2020-02-28,Wisconsin court overturns ruling ordering voter purge,https://apnews.com/5d5db35a01f25c37d4b65edc20585d39
34bba1b54d13656bf7e2101607b055b904de8a9080fea8a800dfe573fda7e1f4,2024-11-17 03:11:46.685620+00:00,en,apnews.com,apnews.com,2020-02-07,Healthy US job market: How big a political edge for Trump?,https://apnews.com/ff6a85c10fff4446b2ec795fadbed459?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP
c2b6b33c04162ba9919158f61da85e6a7d65d0e1e8d5fed21cdc38d58529abbe,2024-11-17 03:11:44.725415+00:00,en,apnews.com,apnews.com,2020-02-02,Guaidó rallies Venezuelan expats in Miami at end of tour,https://apnews.com/78b421441b8dad1b86e37ec76df9b20b
7bbb8acf7bf4dc2e4fcadbb1ceccb74a885259611df20edb7619c2d50f9682c9,2024-11-17 03:11:43.403291+00:00,en,apnews.com,apnews.com,2020-01-29,Trump celebrates major rewrite of North American trade rules,https://apnews.com/e6ede49e1c07c7e928238c778fd792b5?utm_source=Twitter&utm_medium=AP&utm_campaign=SocialFlow
3bcb38992c3acc34f9cca9734f97cc2ca4cb9840830defb67d5e35aa82fa91f2,2024-11-17 03:11:40.833840+00:00,en,apnews.com,apnews.com,2020-02-07,"Nevada union warns members of Sanders, Warren health plans",https://apnews.com/5f24c13759c42e38e539f24729991f4c
8a5065a7cf83b662213f43ce1cf06e81870b5c480941ae1cd3d0b72325622284,2024-11-17 03:11:39.439973+00:00,en,apnews.com,apnews.com,2020-01-21,Democrats' challenge: Courting evangelicals in the Trump era,https://apnews.com/1fb6e4e4e6b1191a02941fa788ba1dc3
1c29b31057bb51a92d7d769b8bb3d199c9305abfe8bc187c652b59290304c9d8,2024-11-17 03:11:38.570151+00:00,en,apnews.com,apnews.com,2020-01-09,Trump boasts Iranian general's death was 'American justice',https://apnews.com/fbb2985489bcc74e0e9c728ca7ce009a?utm_source=Twitter&utm_campaign=SocialFlow&utm_medium=AP
90ddffd17d7a6bb904bcdf8905de70e3ef0feaeeeb6bcad3ae9a37086162c319,2024-11-17 03:11:31.971441+00:00,en,apnews.com,apnews.com,2020-01-11,On the brink: Swing county tense as Trump tangles with Iran,https://apnews.com/dfc3c21034a52d8d9827aac173e572ca?utm_source=Twitter&utm_medium=AP_Politics&utm_campaign=SocialFlow
4b8c8a50f639dd79d8f75deadea200fe8193f7cc166cd5cd68db6ab6e5fe237f,2024-11-17 03:11:25.012935+00:00,en,apnews.com,apnews.com,2020-01-09,Trump turns to those he has scorned for help on Iran,https://apnews.com/29a99647cbaaacabc14d16df249b5d71?utm_medium=AP&utm_campaign=SocialFlow&utm_source=Twitter
4eb933ee047e2aa095ee414ca49851635b140ef4c5c27fad0c241f13fdbdca6f,2024-11-17 03:06:36.866243+00:00,en,apnews.com,apnews.com,2020-01-06,"US ambassador leaves Kabul, ends 2-year Afghan tenure",https://apnews.com/6cdb992878f1c5138cef2ca5e725269e
b41c922bf63419dca0560d05c8279b8c216e87e4f4588a72882df03bcc580636,2024-11-17 03:06:21.611096+00:00,en,apnews.com,apnews.com,2020-02-07,Trump tweets reversal of push for Nevada nuclear waste dump,https://apnews.com/905c41b6b84d0fa4a7d36554e4a7b928?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=APWestRegion
f73e6876859d211e30b0e443da8e24afc546929b4f6682b8984e29e8dd15059e,2024-11-17 03:06:13.888293+00:00,en,apnews.com,apnews.com,2020-01-25,"Trump defends Sanders, stoking Democratic divisions",https://apnews.com/68f73dde8435dada40ecce80beac6324?utm_medium=AP_Politics&utm_source=Twitter&utm_campaign=SocialFlow
dd6e33147ea16b565079993aba8f6b6ccc7e34a21420436d63c64712c9e6e139,2024-11-17 03:06:10.816301+00:00,en,apnews.com,apnews.com,2020-03-03,Republicans hope for US House turnaround in California,https://apnews.com/2d2b83d9217da240e52d4c8a100e91b5
c7a901bdebc3d8eb50c3cd4d8770aca6e97a23e21d735f05157613497e31afea,2024-11-17 03:06:10.286720+00:00,en,apnews.com,apnews.com,2020-02-28,Court won't order former WH counsel to testify before House,https://apnews.com/f344af66b8d05a50548ec3fdeb3ff88b
9b43a40bbd118a473cd54ff44d7422397522c82e1bb7f2b67d646795df2c8b5e,2024-11-17 03:06:09.718341+00:00,en,apnews.com,apnews.com,2020-02-25,"As Bernie Sanders surges, Texas liberals take their own shot",https://apnews.com/6732104178434e391a5a96f9487987ec
9bc69a01051c22f3195d9785ac2cbfa13fa136b0569ed53d7f7204f9cb270de9,2024-11-17 03:05:59.275059+00:00,en,apnews.com,apnews.com,2020-02-17,The Latest: Warren calls for party unity in taking on Trump,https://apnews.com/b75721ee308decd719e6b5afa5f09fe5
b85b45726b104d52023956ab5b4c7163ee6682d1f7ba0492862286ede411b8fc,2024-11-17 03:05:57.295100+00:00,en,apnews.com,apnews.com,2020-02-27,"A year after House vote, Dems challenge McConnell on guns",https://apnews.com/7506b2c3c4b5c3009d5b2cad919c8f63
4374c7069ec754bb6b817e7e7c78432ecf812673fb72efad67c597b8b169ac0b,2024-11-17 03:05:44.389627+00:00,en,apnews.com,apnews.com,2020-03-01,New Mexico GOP targeting Hispanic voters in oilfields,https://apnews.com/59ff85af468541c93a292e402ebebd04
1060110f4713a936eff04219fe573e0dfb9fd7267229998031fb8cae59a53e8b,2024-11-17 03:04:30.013563+00:00,en,apnews.com,apnews.com,2020-01-07,US: Ex-Trump aide Flynn deserves up to 6 months in prison,https://apnews.com/cb956e94ca59398bd43c2ce092fa9c91?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP_Politics
0b2da1ab86c867e0f7d80c977bacb53914bde1d2e70e05bb59c34b05a605194b,2024-11-17 03:04:02.544963+00:00,en,apnews.com,apnews.com,2020-02-29,Grassroots progressive coalition takes shape in Pennsylvania,https://apnews.com/98f39a42a43ed279cd08a274b3bb2aaa
710409fda82305fb864477c8bc2b8776e38c2d719dc4850f723e6d11e0e4e0d9,2024-11-17 03:01:04.502735+00:00,en,apnews.com,apnews.com,2020-02-27,Labor union unveils $150M campaign to help defeat Trump,https://apnews.com/e3645cd1d3ac6d179e2defbc9542cbb4?fbclid=IwAR2bDKxNSxCG3t1L85VYIebskN7OYY3jBT4Fodql9AkOXCrC9QM1BKTGtCo
e557aaaafbbcde51e8d8178560522de72eea3f0db8543b54ba2196ace8e0a001,2024-11-16 17:34:49.571730+00:00,en,nypost.com,nypost.com,2020-05-02,"Marianne Williamson’s dead campaign still spending cash, but stiffing vendors",https://nypost.com/2020/05/02/marianne-williamsons-dead-campaign-still-spending-cash/
822c0ab5871bfe88ed6d22e9ee1ad2ae306932c01281b65dc169f88cb925c582,2024-11-16 15:50:24.194595+00:00,en,apnews.com,apnews.com,2020-05-03,NRA cutting staff and salaries amid coronavirus pandemic,http://apnews.com/aac4b1a0fbe31665721393176b484d15
9b9234180abc2ebb8f75756f6eb55dde9de00dfc2a3b0caa910753e5211a6587,2024-11-16 10:25:23.531992+00:00,en,apnews.com,apnews.com,2020-05-05,Vote-by-mail debate raises fears of election disinformation,http://apnews.com/ee8dd4051a53b5e7471c8a6a2ca1b8f3
500f666d6f4fe5c0b193b462ddc1bca893b37df0db5be7d6d597c40c7fe74298,2024-11-16 09:23:02.250600+00:00,en,bbc.com,bbc.com,2020-04-13,US 'could have saved lives' with earlier action,https://www.bbc.com/news/world-us-canada-52264860?at_medium=custom7&at_campaign=64&at_custom3=%40BBCWorld&at_custom2=twitter&at_custom1=%5Bpost+type%5D&at_custom4=1ABDA4CC-7CEE-11EA-90FD-F6E84744363C
18767bf251d1e6f3ee35075720babdf5d9765e618df263825ed0de175352afef,2024-11-16 09:12:23.643822+00:00,en,bbc.com,bbc.com,2020-04-06,US gun sales have hit record high,https://www.bbc.com/news/world-us-canada-52189349
e541767b3415d5bafb6ee07912bbcd4fba239a64e3b8065dceddd6f4182f9212,2024-11-16 09:00:55.674955+00:00,en,apnews.com,apnews.com,2020-04-12,"AP FACT CHECK: Trump misfires on watchdogs, mail-in voting",https://apnews.com/e45b0fd875cd2bf8be2b92330f37300f?utm_campaign=SocialFlow&utm_medium=APFactCheck&utm_source=Twitter
91bf71e92cac161e8b1924009623aa56bea6a171c92a766d6767c00e67ceba41,2024-11-16 08:51:56.924984+00:00,en,bbc.com,bbc.com,2020-04-04,Trump to defy 'voluntary' medical advice to wear masks,https://www.bbc.com/news/world-us-canada-52161529?at_custom3=%40BBCWorld&at_custom4=50C3EF40-7609-11EA-8760-41BA4744363C&at_custom2=twitter&at_custom1=%5Bpost+type%5D&at_campaign=64&at_medium=custom7
0c1aa40ecba5e7e58bf0ff045bacad4019c069fbfb94099ab84cf560ed72df22,2024-11-16 08:48:32.045280+00:00,en,apnews.com,apnews.com,2020-04-30,Trump praise of 'tormented' Flynn raises pardon speculation,https://apnews.com/c68feb4685263ce4e15169f383d7e975?utm_source=Twitter&utm_medium=AP_Politics&utm_campaign=SocialFlow
bf4000be77c2dec6443646ce1f422fdf27cd8b9fa4e56d5a4f5628c6d1970624,2024-11-16 08:46:57.569959+00:00,en,apnews.com,apnews.com,2020-04-14,"The Latest: China reports 46 new virus cases, 10 domestic",https://apnews.com/0c263f38d646a2b714e54459ac3b7974?utm_campaign=SocialFlow&utm_medium=AP&utm_source=Twitter
985ec7a0f1bc745a96f5d04c538991c61842121aac7fa20a1a29e7454ce511f8,2024-11-16 08:38:17.840130+00:00,en,nypost.com,nypost.com,2020-04-20,The 2016 election scandal waiting to break,https://nypost.com/2020/04/20/the-2016-election-scandal-waiting-to-break/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons
1b00aa485761246edd4ae18bf8f55a942410f8a063012233a8c3e4d194c607d1,2024-11-16 08:33:54.460035+00:00,en,bbc.com,bbc.com,2020-04-27,"On, off, on again... are Trump daily briefings over?",https://www.bbc.com/news/world-us-canada-52447949
f2e24c4904d83c7303bfcdd2493aad9e8ec56df604a574bcaa72e3d9cd6d281b,2024-11-16 08:33:13.827310+00:00,en,apnews.com,apnews.com,2020-04-29,"FBI documents reveal communication between Stone, Assange",https://apnews.com/ce9a4541f903109079900528d9f0a9e7
10e8d903bc03d94c18db746bfbcd158185e886fd398dbe8f243a22d259fb6e51,2024-11-16 04:45:12.431978+00:00,en,bbc.com,bbc.com,2020-04-13,US 'could have saved lives' with earlier action,https://www.bbc.com/news/world-us-canada-52264860
9a0446b09cb3ce1ba15d59696a6e98f9ecd27975995236b6507df72acd20c018,2024-11-16 04:15:56.865902+00:00,en,apnews.com,apnews.com,2020-04-08,Voting rights disputes in virus era spark court battles,https://apnews.com/e1a6172a1cd4429e379bba9216e6f8a3
7a23e6f17e5f126d9731a35e7fb414d9d8252263fe16ebe5c3c769bb459d0c8a,2024-11-16 02:19:14.939774+00:00,en,apnews.com,apnews.com,2020-05-01,Watchdog group says US not releasing data on Taliban attacks,https://apnews.com/b4f216bf72c0af958abfa732518efd4e
904186195ffb9b07eba31b73f6f0f11c4bd40e8614fd156e0e16c7e3936ba094,2024-11-16 01:33:27.020097+00:00,en,apnews.com,apnews.com,2020-04-08,"Hurricanes, cyber risks _ and virus _ imperil Florida vote",https://apnews.com/fb43f1165f8549381664ad559313a27a
a5eee25b250502722948e98d7f966b09fe1f44afbc54c37c9c3ab8e3158302ef,2024-11-16 01:31:29.801563+00:00,en,nypost.com,nypost.com,2020-05-07,"FBI lovebirds Lisa Page, Peter Strzok conspired in Michael Flynn case: docs",https://nypost.com/2020/05/07/fbi-lovebirds-lisa-page-peter-strzok-conspired-in-michael-flynn-case/
c661d5588d4d8216d0cb89732f4e5703900fe178ca79ab4507321f45b010a9ec,2024-11-16 01:01:28.214340+00:00,en,apnews.com,apnews.com,2020-03-11,Wisconsin voter purge case appealed to state Supreme Court,https://apnews.com/f07a6407a419b7a3b1420ab41387bfd7
ab9d37ca07254ab6a9fc5b1d9dac9f030f180edcdafed6ebe475b1515f279af3,2024-11-16 00:25:00.611395+00:00,en,bbc.com,bbc.com,2020-04-02,Mrs America review: A smart tale of an anti-feminist icon,http://www.bbc.com/culture/story/20200402-mrs-america-review-a-smart-tale-of-an-anti-feminist-icon
d2909fd9e8780367945349e842832e2da35ae8df725d012568fb641c835b74d5,2024-11-16 00:16:09.938581+00:00,en,apnews.com,apnews.com,2020-04-16,New information adds to questions about Russia probe dossier,https://apnews.com/d6960fe493d0eb65791778f2f5a4c131
308e08cf762868d0ca2402bfdaf81b77a77242ddbfc24429dab45660eb68ab52,2024-11-16 00:16:09.543176+00:00,en,npr.org,npr.org,2020-04-13,Supreme Court To Hear 3 Cases Involving Trump Financial Records Via Teleconference,https://www.npr.org/2020/04/13/833623227/supreme-court-to-hear-3-cases-involving-trump-financial-records-via-teleconferen
6ea5aeb9931c762a33a8b1e4887c3d7536eeff3d9f36cfeaef02038844fc79f2,2024-11-15 22:09:48.988987+00:00,en,nypost.com,nypost.com,2020-05-08,"US Postal Service, stung by ad drought, reports $4.5 billion loss",https://nypost.com/2020/05/08/us-postal-service-stung-by-ad-drought-reports-4-5b-loss/
fffc915583b40a70552d48813b81864202ce8306385e3b2814678eacd548d833,2024-11-15 11:43:08.960013+00:00,en,npr.org,npr.org,2020-05-11,How Protecting Voter Safety With Mail-In Ballots Became A Partisan Issue,https://www.npr.org/2020/05/11/853767127/how-protecting-voter-safety-with-mail-in-ballots-became-a-partisan-issue?utm_medium=RSS&utm_campaign=freshair
921b599f85eca8e2e81b80c9c9b634c575e3628e8a6b9431b25ec167c3f51562,2024-11-15 04:16:09.250219+00:00,en,nypost.com,nypost.com,2020-05-14,Trump says Democrats want economy to stay closed going into 2020 election,https://nypost.com/2020/05/14/trump-democrats-want-economy-to-stay-closed-going-into-election/
71fb102aa359beb3e9dde62782ebe6817c73a3d39584e222fda6ec7756d3b65a,2024-11-15 01:50:10.445179+00:00,en,bbc.com,bbc.com,2020-02-29,US and Taliban sign deal to end 18-year Afghan war,https://www.bbc.com/news/world-asia-51689443?fbclid=IwAR03b9FueLoUDScm0eTcJXvnwq4mvrXQvCs9zCvWs3PRVcqQH_HyTA3enW4
3f56ea0dfc32fa4b4474af6a61a9c0ec9d8689abb04842ee8609586a95a09fcf,2024-11-14 21:18:37.027390+00:00,en,apnews.com,apnews.com,2020-05-16,Wisconsin again? Swing state a hotbed of virus politics,http://apnews.com/25affe4025c71b8f8c0d00a192429c0b
64c87ec4972a29538d40ff254d44931820bd65d268214f7c0df65c3124814f16,2024-11-14 01:16:02.315744+00:00,en,apnews.com,apnews.com,2020-05-23,Time running out on the last US-Russia nuclear arms treaty,http://apnews.com/73e72ccb23be09674d8b2a4d4cf993a6
55249b48808149f9ad0fdda7b84c0b7e626212d6f2f7653db39a06749afcd93e,2024-11-13 17:06:47.181248+00:00,en,npr.org,npr.org,2020-05-26,Unlikely Allies Band Together In Laredo To Oppose The Border Wall,https://www.npr.org/2020/05/26/861401372/unlikely-allies-band-together-in-laredo-to-oppose-the-border-wall?utm_medium=RSS&utm_campaign=national
7c07396abcec7244bafe5abd774d28d863504feedd1ddbc39bc401cb6684b933,2024-11-13 16:25:52.942465+00:00,en,nypost.com,nypost.com,2020-05-26,Trump urges Republicans to block bill extending FISA provisions,https://nypost.com/2020/05/26/trump-urges-republicans-to-block-bill-extending-fisa-provisions/
d9a825592c085605c7eabd236fa435e7d6d425fec0599503e9c3dd0ae7fa5b76,2024-11-13 14:09:36.038194+00:00,en,npr.org,npr.org,2020-05-27,Social Media Usage Is At An All-Time High. That Could Mean A Nightmare For Democracy,https://www.npr.org/2020/05/27/860369744/social-media-usage-is-at-an-all-time-high-that-could-mean-a-nightmare-for-democr?utm_medium=RSS&utm_campaign=news
f89d4327fce9e999d90fbd2ef7664a5057287e09a3680a98b520e8cf07d0b89b,2024-11-13 13:49:40.320365+00:00,en,nypost.com,nypost.com,2020-05-27,Why are US taxpayers funding a ‘Voice of the Mullahs’ in Iran?,https://nypost.com/2020/05/27/why-are-us-taxpayers-funding-a-voice-of-the-mullahs-in-iran/
46d7ee8ac26567b7e401fc626b51e9ff336e7982e57cd9d5ab9345dc817073f1,2024-11-13 10:36:46.804773+00:00,en,nypost.com,nypost.com,2020-05-28,Rod Rosenstein to be first witness in Senate panel’s Russia probe review,https://nypost.com/2020/05/28/rod-rosenstein-to-be-first-witness-in-senates-russia-review/
863794e8034e16ef581975a7a963ccb46a50351ae6106d21865f0558c8278ec6,2024-11-13 10:15:50.117047+00:00,en,nypost.com,nypost.com,2020-05-28,Trump signs executive order against social media companies,https://nypost.com/2020/05/28/trump-signs-executive-order-against-social-media-companies/
0e2f324ea181c5878ef3022e0c1f1379cb1fe2a518b51588544cc81e68e89f99,2024-11-13 10:02:32.525780+00:00,en,apnews.com,apnews.com,2020-05-28,GOP contest for US House seat in New Mexico limps to end,https://apnews.com/0b2aeb36c99953a560b60b2b50ebbd78
435e73bbf005eeb2f24fac14abffa4a7c72f4330005f0bd9ad2a95881f7cf515,2024-11-13 08:52:57.074872+00:00,en,npr.org,npr.org,2020-05-28,"Stung By Twitter, Trump Signs Executive Order To Weaken Social Media Companies",https://www.npr.org/2020/05/28/863932758/stung-by-twitter-trump-signs-executive-order-to-weaken-social-media-companies?utm_medium=RSS&utm_campaign=media
61962ff2e31401351cc841bddb5176976f50c0241a7d22705c8ed37ff0f8d86a,2024-11-13 06:47:29.411884+00:00,en,apnews.com,apnews.com,2020-05-29,'I can't breathe' a rally cry anew for police protests in US,https://apnews.com/ce3a50df2adb19b6ea121532d4d8e97e
0c38e2d0131f6d93b472b5e97b173dc844659bc3c92171a06ea957ad4fdfdebe,2024-11-13 06:39:17.443807+00:00,en,apnews.com,apnews.com,2020-05-29,Transcripts released of Flynn's calls with Russian diplomat,http://apnews.com/4e0dd41bb404d10e87f1cb34b7de7a01
45ff587e0cba934e8ec2a04c21cb38174fdb66071c6b7ef0f51c7a2340f12543,2024-11-13 06:37:04.789124+00:00,en,apnews.com,apnews.com,2020-05-29,Twitter and Trump: a feud years in the making finally erupts,http://apnews.com/7ad4dc97fb5da27b8abe6161e1bd8b51
f1bcbe32de3fb022a77e186738eac08520133dd57dbcab515595c280a86ce4bc,2024-11-13 05:03:36.200786+00:00,en,nypost.com,nypost.com,2020-05-30,Why so many Latino voters are flocking to Trump’s GOP,https://nypost.com/2020/05/30/why-so-many-latino-voters-are-flocking-to-trumps-gop/
243dd9246f2e9976247a44940eada64f06e8e204a3c5cf5f7baca11c58ef9810,2024-11-13 03:30:49.491032+00:00,en,apnews.com,apnews.com,2020-03-03,US prosecutors tie Honduras president to drug trafficker,https://apnews.com/e85a0f7b43264a5eb6b879701356e1f3
ed827703786ef629c08162674b90658c796635b757ad431eabb68d8e92735eb5,2024-11-12 23:49:48.050133+00:00,en,nypost.com,nypost.com,2020-06-01,"Twitter may need to boost fact-checking staff due to Trump feud, experts say",https://nypost.com/2020/06/01/twitter-may-need-to-boost-fact-checking-staff-due-to-trump-feud/
a916b6bc28738c71c995b2f84f346e20ffceb49dca57bf75fe07c93d857fd510,2024-11-12 22:02:26.128793+00:00,en,apnews.com,apnews.com,2020-05-07,Flynn dismissal a surprise? AG Barr in sync with Trump,https://apnews.com/ae1ad252bb13490db2ceffc5d17b6d92?utm_source=Twitter&utm_campaign=SocialFlow&utm_medium=AP
fde5a6fe90c4c080dc5f59040cb9f0a528dc47298512d05a9889f28898a1df60,2024-11-12 21:56:03.219616+00:00,en,bbc.com,bbc.com,2020-05-28,Trump to take 'big action' against social media,https://www.bbc.com/news/technology-52832800?intlink/_from/_url=&amp;link/_location=live-reporting-story](https://www.bbc.com/news/technology-52832800?intlink_from_url=&amp;link_location=live-reporting-story
a43a91819c89d7650fc7245dc49550086726d3dbfb3366d3c267d38c8ceccdd8,2024-11-12 21:54:20.652009+00:00,en,bbc.com,bbc.com,2020-05-30,Backlash after Trump signals US exit from WHO,https://www.bbc.com/news/world-us-canada-52862588?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom3=%40BBCWorld&at_medium=custom7&at_custom1=%5Bpost+type%5D&at_campaign=64&at_custom4=2DE2B008-A285-11EA-8783-BBE74744363C&at_custom2=twitter
ad0cbadefd89db304152ccc16e39a3d2e386c485bf3c0b91e3c9698dad3e5833,2024-11-12 21:52:17.114464+00:00,en,bbc.com,bbc.com,2020-05-11,Why are Trump and Obama in a new spat?,https://www.bbc.com/news/world-us-canada-52622038?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom2=twitter&at_custom1=%5Bpost+type%5D&at_medium=custom7&at_campaign=64&at_custom4=BD78775E-93C4-11EA-BC67-19A94744363C&at_custom3=%40BBCWorld
6ef587648533965b8bea9989cb2e6b655692320db459d637e78e3f92a41bce22,2024-11-12 21:47:53.694175+00:00,en,bbc.com,bbc.com,2020-05-29,Trump signs order targeting social media giants,https://www.bbc.com/news/technology-52843986
818e490c34be15895ce7b778dc2a2db8c8fd8630dd868b9fcc1639d91dd1817d,2024-11-12 21:47:44.681235+00:00,en,bbc.com,bbc.com,2020-05-19,Trump gives WHO ultimatum over virus handling,https://www.bbc.com/news/world-us-canada-52718309?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom1=%5Bpost+type%5D&at_custom4=611A3294-998D-11EA-AA73-4A054844363C&at_campaign=64&at_medium=custom7&at_custom2=twitter&at_custom3=%40BBCWorld
da968e265f47063358f01c0df347f520814be2934ed4ae57aee0c25efa3d2c42,2024-11-12 21:43:21.299322+00:00,en,bbc.com,bbc.com,2020-05-21,What if Hillary Clinton had become president?,https://www.bbc.com/culture/article/20200520-what-if-hillary-clinton-had-become-president
b1d08d8967b03824b90d49230b28c3e521a4053cee3a20380eac9eec07e15381,2024-11-12 20:32:55.349464+00:00,en,apnews.com,apnews.com,2020-05-12,Trump casts doubt on mail voting. His campaign promotes it.,https://apnews.com/6416231367cfa0bd213796149f3cee26
32e8bcd7dc5fbb1918742707bed17676ea65c2b9df39d51c374abc4ee47b44bd,2024-11-12 19:55:55.375352+00:00,en,apnews.com,apnews.com,2020-05-18,GOP chair: 'We will not be holding a virtual convention',https://apnews.com/e97243ea6b0aff7532589934cb06d9a6
de62044cf1581f32bc8507d7ccb5611bfb9687225abc3940c0d38854ea0e18a3,2024-11-12 19:48:10.328266+00:00,en,bbc.com,bbc.com,2020-05-13,China’s new brand of tough-talking diplomats,https://www.bbc.com/news/world-asia-china-52562549?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom1=%5Bpost+type%5D&at_campaign=64&at_custom2=twitter&at_custom4=532E30C8-94A5-11EA-B0B0-9AD04744363C&at_custom3=%40BBCWorld&at_medium=custom7
6d304ba81bd4959495f3e58fe021521c670c6c22fa668d7b5c569cc1ee3a2472,2024-11-12 19:37:22.955868+00:00,en,apnews.com,apnews.com,2020-05-23,Dem super PAC pushes 'weak' GOP US House primary candidate,https://apnews.com/27c519ffe6f126c38e0017b822d3ee22
ca75a1c60e0f5bfab6e6b8d169d63270fe60f04c98cd07556146ad8417d9ec6f,2024-11-12 19:23:45.139945+00:00,en,apnews.com,apnews.com,2020-02-26,"Amy Klobuchar needs black voters, but some feel 'peripheral'",https://apnews.com/8e9bccea11d406c1f8503f2e4ab81980
fe12bf58a334063c993b7f8f189705786ed8a1cb0a71980ded1ca0ac9cf1cbfd,2024-11-12 18:53:27.305325+00:00,en,apnews.com,apnews.com,2020-05-21,Trump: US may rethink decision to exit surveillance treaty,https://apnews.com/773c5e6b7fb92f5e6d0e4b8fddf1665e?utm_campaign=SocialFlow&amp;utm_source=Twitter&amp;utm_medium=AP_Politics
ac3379716b087df7573bf90148e1d15a74e58ae92342ef733bb5b68b09fdfe36,2024-11-12 18:37:34.692992+00:00,en,bbc.com,bbc.com,2020-05-13,China’s new brand of tough-talking diplomats,https://www.bbc.com/news/world-asia-china-52562549
e22c74814315b260c26eb005687b83bab6d7770a3bc63170c98bd7e08e5eb811,2024-11-12 18:07:21.560870+00:00,en,apnews.com,apnews.com,2020-05-28,"Sam Johnson, ex-Texas GOP congressman and Vietnam POW, dies",https://apnews.com/db7ef568bafb8693cd489e757e323c30
2843f75de4aaa853a780ecc7646d0e2deca154624f98e3fc4fb533ce24094782,2024-11-12 17:22:03.701966+00:00,en,bbc.com,bbc.com,2020-05-14,Richard Burr: Senate intelligence chief steps down for FBI probe,https://www.bbc.com/news/amp/world-us-canada-52668126
92d658d28a1750d076be36acea4fcd1f9dc64abe173de72e7eb13e8164981af6,2024-11-12 15:50:58.329533+00:00,en,nypost.com,nypost.com,2020-06-05,"Facebook to start adding state media labels on Russian, Chinese outlets",https://nypost.com/2020/06/05/facebook-to-apply-state-media-labels-on-russian-chinese-outlets/
0030994113f0e8bfe516b1a6cbd364059eb85365fd6f53b2d6a8110a8b604cf9,2024-11-12 15:50:13.137744+00:00,en,npr.org,npr.org,2020-06-05,How Will the U.S. And WHO Fare Without Each Other?,https://www.npr.org/sections/goatsandsoda/2020/06/05/869913174/how-will-the-u-s-and-who-fare-without-each-other?utm_medium=RSS&utm_campaign=world
73d95869834b03b36fdd7eb41d432c92e7dd65235d09a2f6b0f12c80c8722907,2024-11-12 14:32:47.782162+00:00,en,npr.org,npr.org,2020-06-06,"After Unprecedented Strains With Longtime Friend U.S., Kosovo Has A New Government",https://www.npr.org/2020/06/06/863771374/after-unprecedented-strains-with-longtime-friend-u-s-kosovo-has-a-new-government?utm_medium=RSS&utm_campaign=world
ed4f9ba3df9d4ee7945b254b1c692fe4a4868df4643070d2863e6b95961ab504,2024-11-12 10:07:58.395138+00:00,en,nypost.com,nypost.com,2020-06-09,Barr says ‘some’ names in DOJ’s review of Russia probe will be recognizable,https://nypost.com/2020/06/09/barr-some-names-in-dojs-russia-probe-review-will-be-recognizable/
