id,indexed_date,language,media_name,media_url,publish_date,title,url
f4782ec219d09d10773190a72f5426a006e0afd9cb2febabed508f215f44362f,2024-11-20 19:06:21.864721+00:00,en,bbc.com,bbc.com,2020-01-17,Clinton prosecutor Ken Starr to defend Trump,https://www.bbc.com/news/world-us-canada-51154812?ocid=socialflow_twitter
34e7efb7e6f2ed1ee16a75efba5ab47c8c1dcb6b30482382e591419321702aba,2024-11-20 17:33:04.517550+00:00,en,bbc.com,bbc.com,2020-02-11,Bloomberg on tape: All crime is in minority areas,https://www.bbc.com/news/world-us-canada-51466036
3bcf89dc4e723bdcdf32e9abbaba826554fd11f9528c2dcaeb0463138ea83aef,2024-11-20 17:21:28.149875+00:00,en,bbc.com,bbc.com,2020-02-05,What Trump acquittal means for 2020 election,https://www.bbc.com/news/world-us-canada-51331363?ocid=socialflow_twitter
b503783959f53aa8c239f2546c52eea81ee2bbb10076fb7972cebe734852d4a8,2024-11-20 12:04:40.350767+00:00,en,bbc.com,bbc.com,2020-01-20,Who's who in the Trump-Ukraine story?,https://www.bbc.com/news/world-us-canada-49838433?ocid=socialflow_twitter
1adc3fa70c024ba880449cda4f14e1953c126a0863d883217799b8fabc7d6233,2024-11-20 10:48:40.146460+00:00,en,bbc.com,bbc.com,2020-02-22,Key Nevada caucuses get under way,https://www.bbc.com/news/world-us-canada-51566495?ocid=socialflow_twitter
f2e9727a70cd329fd4cc146ae15a92023afbb3107ff57f3e7b4e3e57ca87121c,2024-11-20 10:28:25.223184+00:00,en,bbc.com,bbc.com,2020-03-04,Biden seals comeback with Super Tuesday victories,https://www.bbc.com/news/world-us-canada-51731293?at_custom2=twitter&at_custom4=F4FD25E2-5DAC-11EA-A574-A68A4744363C&at_custom1=%5Bpost+type%5D&at_medium=custom7&at_custom3=%40BBCWorld&at_campaign=64
1731e13622d24865e12a18701223e3f6a5eac2fd53e1e6d50819921e7dd158e3,2024-11-20 09:45:10.925610+00:00,en,bbc.com,bbc.com,2020-02-23,Nevada win boosts Sanders' front-runner status,https://www.bbc.com/news/world-us-canada-51601813?ocid=socialflow_twitter
afff0da1e7363fe3c229d130ffdd7c220664ac3e0be2c2265c6b75877079ccec,2024-11-20 09:41:50.121071+00:00,en,bbc.com,bbc.com,2020-03-28,Trump orders 'time-wasting' GM to make ventilators,https://www.bbc.com/news/52071611?at_custom2=twitter&at_custom1=%5Bpost+type%5D&at_custom4=615A5900-7075-11EA-B1CD-82984744363C&at_medium=custom7&at_campaign=64&at_custom3=%40BBCWorld
a616969faec5330201df78a167683f20f7391500e0303013498c11f39299a098,2024-11-20 09:36:45.794039+00:00,en,bbc.com,bbc.com,2020-03-03,Key endorsements boost Biden for Super Tuesday,https://www.bbc.com/news/world-us-canada-51716348?at_campaign=64&at_custom3=%40BBCWorld&at_medium=custom7&at_custom4=BC8D7D9C-5D0C-11EA-A574-A68A4744363C&at_custom2=twitter&at_custom1=%5Bpost+type%5D
ee4ad969d74980ae9fb7fe8315c4cc089ce59e7d41009b671181b743edcb5950,2024-11-20 08:45:42.423243+00:00,en,bbc.com,bbc.com,2020-03-03,Key endorsements boost Biden for Super Tuesday,https://www.bbc.com/news/world-us-canada-51716348
a301a0c99cbba13a14d7448b594d464641de681ac181ab81153adcc6b35eb3e4,2024-11-20 08:38:45.647892+00:00,en,bbc.com,bbc.com,2020-02-14,Pete Buttigieg's sexuality becomes campaign issue,https://www.bbc.com/news/world-us-canada-51506972
0dea951ecabb909b32ddcf0e0edf56d93456011b6c44b76b07ce2c6440591eeb,2024-11-20 08:38:43.997547+00:00,en,bbc.com,bbc.com,2020-01-06,Could Iran strike help Trump get re-elected?,https://www.bbc.com/news/world-us-canada-51010441
530c57960d515cfec7a5aff74131c02676531b3662254b2562140f2dbf7afd7e,2024-11-20 08:26:35.296778+00:00,en,bbc.com,bbc.com,2020-03-09,What Bernie Sanders has that Joe Biden doesn't,https://www.bbc.com/news/world-us-canada-51806091?at_medium=custom7&at_campaign=64&at_custom3=%40BBCWorld&at_custom4=13A29FD0-6222-11EA-8552-CEA14744363C&at_custom1=%5Bpost+type%5D&at_custom2=twitter
d11cd9d3c6aaab08ec24d077f3dd73214ea3db8a4fc66af1f44ea63d1d04e089,2024-11-20 08:22:10.186835+00:00,en,bbc.com,bbc.com,2020-03-02,The Democratic 2020 race,https://www.bbc.com/news/world-us-canada-50097838?ocid=socialflow_twitter
96fa8e36729c4d99497fbb1cdf3ef09347e175c46496424f3d16a0364bdad182,2024-11-20 08:21:56.381462+00:00,en,bbc.com,bbc.com,2020-02-26,Rivals intensify attacks on Bernie Sanders,https://www.bbc.com/news/world-us-canada-51638341?ocid=socialflow_twitter
