id,indexed_date,language,media_name,media_url,publish_date,title,url
dbfd767bfea44a1d997a547efe2ea73fd3c358fed54ead0c045cc8947e973ec8,2024-11-09 01:40:04.606863+00:00,en,apnews.com,apnews.com,2020-07-29,US jabs Russia over claim of spreading virus disinformation,https://apnews.com/e9bab2c9f311cda4d5c82676b1601c16
953dda3ac33040262e2d5c5630795adfb48857e0f4a52598a3ba944dd5fc7f5d,2024-11-09 00:31:34.658211+00:00,en,apnews.com,apnews.com,2020-08-08,US intel: Russia acting against Biden; China opposes Trump,https://apnews.com/7cad3a1fe38538c21a094a764f44b4a0
974c53fdbe8c8d236e2c4652b7193401ef2c064917a2c338043cbe085e1aa7f0,2024-11-09 00:13:49.202869+00:00,en,apnews.com,apnews.com,2020-07-23,"At Nixon library, Pompeo declares China engagement a failure",https://apnews.com/052b38be7c16782dfc0409c452a18468
a4ba98464c2a54904d6c9cc568344805b415531f060767c998687eedbc8e0e47,2024-11-08 22:33:35.895139+00:00,en,apnews.com,apnews.com,2020-07-28,Kodak lands loan to bolster US-produced drug supply,https://apnews.com/6ac0ea01fa0059f17decedb640c4bf82
899a036ecb0ee923a3685a6b86056a44c940b404869cbb0b8f2fe8de98186639,2024-11-08 22:26:47.787513+00:00,en,apnews.com,apnews.com,2020-07-07,"NJ's mail primary gets results, though some races undecided",https://apnews.com/3013a01a8631bdd2365afce6c8c423a6
bec98ed211126ec824db03bf2342082a95b04f4ba7d49e385be7cbb333065616,2024-11-08 21:57:22.958681+00:00,en,apnews.com,apnews.com,2020-08-09,Trump end run around Congress raises questions on his claims,https://apnews.com/96a1c20494cc9ebb547a44aa60406168
b7fe1c893100a7742027682cf11b6353bc4a43a58179670db1b5cc7e4e9bfb15,2024-11-08 21:50:38.727546+00:00,en,apnews.com,apnews.com,2020-08-10,Trump end run around Congress raises questions on his claims,http://apnews.com/1e6f7865d4be5610f5b9993b1c933294
db6f817b437bd8e4bc2aa93539df41a47050a2feb1f4c327bcd67c6a818b355f,2024-11-08 21:50:38.695065+00:00,en,apnews.com,apnews.com,2020-08-10,Why choice of running mate matters more than usual this year,http://apnews.com/d53a5543177d6ab91d0a0fb517f834f8
15ddc3f5f9514d9a894c69a45fb7130bee0a2dfc153793ecc5f999f7f853e82c,2024-11-08 21:10:34.952618+00:00,en,apnews.com,apnews.com,2020-07-10,Russia skeptical about nuclear pact extension prospects,https://apnews.com/3b48cf066c32d3d72b72e6b49e27367e
ed67caa5130e5a6558fc1fdab81f76c55929276b064f3d37f0030d909bbe93f1,2024-11-08 18:27:05.522979+00:00,en,apnews.com,apnews.com,2020-08-12,"Biden picks Kamala Harris as running mate, first Black woman",http://apnews.com/905fa6cee7441c8b0cd5363d578278ce
9a7dc7e205a22af9f4cc447e077075e9841316c17e00e3ff2629425c916e5283,2024-11-08 16:57:55.043534+00:00,en,apnews.com,apnews.com,2020-08-13,Warning on Russia adds questions about Senate's Biden probe,http://apnews.com/9211bd4e775b538fd3ef44a08d15ecb0
bcaaeda3e7c90c71909c50ef55b906358cc67c1f205860a8c6191be56cc7cba7,2024-11-08 15:53:43.384262+00:00,en,apnews.com,apnews.com,2020-08-13,"Private prison industry backs Trump, prepares if Biden wins",http://apnews.com/ca7f6e9fac1f287bb79ae55410112c46
fa9fe77ff722f41208ad5fd2c5679129d46ff7134ea1be3c90d52f42858f227f,2024-11-08 15:23:17.890137+00:00,en,apnews.com,apnews.com,2020-08-03,"'If not now, when?': Black women seize political spotlight",https://apnews.com/254094ddb21a967fd54c97c2260b5a7f
1041ed8be9111c023ffd2815e9367806115e3a0c35e46dfd9c4abd790569e1f3,2024-11-08 15:16:56.532332+00:00,en,apnews.com,apnews.com,2020-08-14,Democrats tested in first party convention of pandemic era,http://apnews.com/3e04b4bcdc3bba44055ef417dc4ce79f
3a2143068cd2b1c0c652667ba71c7e5cb2d3e48acb5ca8a67968ec329e6f8327,2024-11-08 14:12:58.139345+00:00,en,apnews.com,apnews.com,2020-08-14,Not Real News: A look at false claims around Kamala Harris,http://apnews.com/3e08054ef5f33c28a8cb55a4f8dcd354
b1aaf398e57facaa921971197dff0159d223d34243b44996bd6b5e0977e962fb,2024-11-08 13:50:01.869711+00:00,en,apnews.com,apnews.com,2020-08-15,The Ultimate Recovery: Cycles of pain anchor Biden's moment,http://apnews.com/8925d8cfc32e0e53105251a0f14be5e8
b2cd47d9b4c3ccf45cd772000fbb42cc95c7f2b98287373946d1640c70d23eb2,2024-11-08 13:25:13.945903+00:00,en,apnews.com,apnews.com,2020-08-15,Delaware thrust into unlikely starring role in 2020 campaign,https://apnews.com/1d89176148a1278dc61e482142750078
cb926ea889d1b104ed3d11b5d10e1118d09888a8e013ec220ee3e092c4e86aa0,2024-11-08 13:12:42.900968+00:00,en,apnews.com,apnews.com,2020-08-15,'Do something:' Harris' rapid rise driven by call to action,http://apnews.com/732dd8556e522ffa8e339e36eef9871a
bf05368ec8309ddee308e4c77ccf3cfa45f950b0955a0060e3151f5251e48828,2024-11-08 12:49:49.662899+00:00,en,apnews.com,apnews.com,2020-08-16,'Do something:' Harris' rapid rise driven by call to action,http://apnews.com/8f505cd195541a6cd4381687d9c4ebfd
19f4e0c0936bfef71d5a25b7456a1e1cd792439851d286d90c342f82eb35ea1c,2024-11-08 12:26:22.223075+00:00,en,apnews.com,apnews.com,2020-08-16,Democrats in conservative SC now see opportunity for gains,http://apnews.com/80afcfd501b57f7df5df8ef3ae13ff62
8d6502636b408473e144a341bcd441cf07b825c2c50085ca88d8a9a9dbe3508e,2024-11-08 08:59:32.587179+00:00,en,apnews.com,apnews.com,2020-08-19,Key takeaways from night 2 of the Democratic convention,http://apnews.com/1d43f47dfe9dd79a42caca46eb34d374
384766f7a3023ad4b0d176b2cd5be4f3fd9cf12357741ca8666c42ddb3e8230c,2024-11-08 08:53:06.932929+00:00,en,apnews.com,apnews.com,2020-08-19,Key takeaways from night 2 of the Democratic convention,http://apnews.com/816dae69b8f5883d4223abf73b99719a
a8f9e9bb587e28b375baab07291ee0898e1195cbb49d8b09d1729e9a0c59ce86,2024-11-08 07:59:45.273890+00:00,en,apnews.com,apnews.com,2020-08-19,How Black women cleared a path for Harris to be the VP pick,http://apnews.com/cd4256d9fbb7bc75c6243a7bbb1b3f50
bdef2e31ec8b4d12d9a238d7ed6f57ccb4c5188c3784f7143693e70f95ad6a51,2024-11-08 07:59:45.247939+00:00,en,apnews.com,apnews.com,2020-08-19,"In Obama, Dems see a bridge between Biden and young voters",http://apnews.com/5cfd19c3c459c151dfeafd7ceb9b2b84
7286f12ef28274bab9a970a232d16af61ffa44561ec0575dec203fa900db9451,2024-11-08 07:46:04.621631+00:00,en,apnews.com,apnews.com,2020-08-19,"Sanders, rising Democrats call for Midwest to unite to win",http://apnews.com/9681701d70abd2f0c210c29519e31bf7
ecfdc77c33efb97eaf4091a4fb8f1804af76dad0d398cff96b4ece31e50cf4f0,2024-11-08 07:22:36.670347+00:00,en,apnews.com,apnews.com,2020-08-19,The Latest: Harris makes history in accepting VP nomination,https://apnews.com/dcf32561bdf6b51b3118cc3ae7a77a16
794929d2cbf9171c14e9fa82d34c6c1dcb297b458c5d8959ee21a32661bb15c2,2024-11-08 07:22:36.394341+00:00,en,apnews.com,apnews.com,2020-08-19,Trump: US demands restoration of UN sanctions against Iran,https://apnews.com/5a480ffdf131af14e001943693ca05b8
db95879ddb0af3968558f823fe22ad9a74a298b1256c13f08702e26f56e07990,2024-11-08 05:59:05.622859+00:00,en,apnews.com,apnews.com,2020-08-20,US demands restoration of UN sanctions against Iran,https://apnews.com/a7ff53054b9134383d61038aec81a0a3
2d075e20d5129a3bff1cf8b2e3344212a30423f3cc364c9cbd7e3f7e9e0f73a7,2024-11-08 05:37:19.521441+00:00,en,apnews.com,apnews.com,2020-08-21,Analysis: Drive to beat Trump unites Democrats behind Biden,http://apnews.com/d55cc54be76c680219cbff477deec40e
59832d2cf12704c6926123b7ccdcf14b5da929765b62d6b5f0e5aaea5fbd7aa0,2024-11-08 05:36:41.598702+00:00,en,apnews.com,apnews.com,2020-08-21,"Biden vows to defeat Trump, end US 'season of darkness'",http://apnews.com/e8c1f414f046aa77fe37fea90e01f6c5
627d9fc160ce11735911aa31c217433894146e6a078a790fcd251f65791068bf,2024-11-08 04:44:54.562194+00:00,en,apnews.com,apnews.com,2020-07-20,2020 Watch: Does Trump have a strategy to win in November?,https://apnews.com/49248eabc0e1ad4e462dba1135b6ac87
a54d5914ea4914b80ac7b85d874ec356ab8e0d30ff3e94c7de709d32937817ff,2024-11-08 04:42:32.209778+00:00,en,apnews.com,apnews.com,2020-08-10,Azar visit to Taiwan is fresh thorn in prickly US-China ties,https://apnews.com/d3bce2fdd571450038a45dd7ebf7b6c0
e366491b7f2632cbbac6c2cf2f91d51e96fe6deac6e226a02de80cce13db9219,2024-11-08 04:23:35.756304+00:00,en,apnews.com,apnews.com,2020-08-21,NOT REAL NEWS: A look at what didn't happen this week,http://apnews.com/ef399baf7733de150c165144aa283652
79017792a9d85bc37660f394e7cbfd2fa28e3721a2e7732825046910f1e755c3,2024-11-08 01:40:41.824323+00:00,en,apnews.com,apnews.com,2020-08-22,"The bully pulpit: Trump pushes Washington, but virus resists",https://apnews.com/84b14f6bc6bbea1477771e8f28044eac
7f9399c55c8bd2731d2d04863a9de324db13c9922a379228b1033ab0efcfb67d,2024-11-07 21:14:49.565962+00:00,en,apnews.com,apnews.com,2020-08-25,Melania Trump's night: GOP convention stars first lady,https://apnews.com/ec38e4f85b57a77029dd25c62edecd6e
a31073a5853a470baae3eafb373dc1890a96c8bf9ca87e4e77c066a7d9b95eb0,2024-11-07 19:13:47.874574+00:00,en,apnews.com,apnews.com,2020-08-26,US officials: No signs of foreign targeting of mail-in vote,http://apnews.com/070152acd189be79c24285480f2449b1
e5eb887427fbf1cffb445b5301ba2c3b9e794a4ddf643551fc7852fbebf34b9c,2024-11-07 18:36:12.641975+00:00,en,apnews.com,apnews.com,2020-08-27,GOP Convention takeaways: Pence pounces while crises swirl,https://apnews.com/adaa43d8b2b212f48a45ead403920feb
aa8397558682c0c164fcb11b22879b007343007ab20e23724ac092534b93a321,2024-11-07 04:18:53.934304+00:00,en,apnews.com,apnews.com,2020-08-28,"Carter Center, pushing for fair elections, turns focus to US",http://apnews.com/3d5618cb1dbf93b4f5c398d14e7809f0
5be6a35298325b3910830e44ec7d073f7e6f6741ffe5442ed4cacaceb001f36c,2024-11-07 03:18:21.320209+00:00,en,apnews.com,apnews.com,2020-08-29,"With the conventions now over, what's next in campaign 2020?",http://apnews.com/7f6d9bd8e6d6e16b22262439f4af1653
b91da2d014230c72e2f9021b92cb5e7d5c1eeb3cff9f4bf763f1473d48a073d7,2024-11-07 02:43:42.851779+00:00,en,apnews.com,apnews.com,2020-08-29,'How dare we not vote?' Black voters organize after DC march,http://apnews.com/966d59c440ca8741d972d37e446507a1
3966678c05fde84f078c0bd46e6ddd6fc0e959773d2bf5f56c6e9149aa842859,2024-11-07 01:31:46.590929+00:00,en,apnews.com,apnews.com,2020-08-30,Voting groups scramble to reach college students in pandemic,http://apnews.com/47c7e98d4efad53b624e8eef35bf21c3
620af1ffb3c9bf8e983bad1696c3e24e5de0bc45af438473f3590e872034150c,2024-11-07 01:10:03.491123+00:00,en,apnews.com,apnews.com,2020-08-30,'Fanning the flames': Dems accuse Trump of stoking violence,http://apnews.com/1ae3e27918764908f4ad78ea02c0e189
38cc0747489f2240d99c5494079a1526689c02cfd6c31bb4a9e9a59dfa466dca,2024-11-07 00:25:03.883633+00:00,en,apnews.com,apnews.com,2020-08-31,2020 Watch: Can Trump ignore reality as Election Day nears?,http://apnews.com/e238b1562136e90c2557061299b38a46
0276ed9783c65d856cacb615638b19aeaa8f826f71b6f73a6f1833fdd691596d,2024-11-06 05:53:42.057873+00:00,en,apnews.com,apnews.com,2020-07-20,The Latest: SKorea's new virus cases bounce back after drop,https://apnews.com/70f156788eb8a16a5d3f584947e5806c
db14c6e9ee53172c45b16becc5824683006533d23c4794273d139fe2c75d0e00,2024-11-06 01:58:17.832362+00:00,en,apnews.com,apnews.com,2020-08-29,Trump administration allows deferral of Social Security tax,https://apnews.com/9c14eb40be1ab40735f983b512475d8d
39d7a70bfd0ccc211b49acfe5532829718060b552f4c80dfad730f23d59702e2,2024-11-06 00:38:22.054624+00:00,en,apnews.com,apnews.com,2020-09-02,AP Analysis: Trump bets presidency on 'law and order' theme,http://apnews.com/94c8aa65d932eebc4342c50786cafa76
c6026e9711545757e8853707fcfa5d59c23df81a46a9181d0bafc3a764755e7b,2024-11-05 23:26:42.933869+00:00,en,apnews.com,apnews.com,2020-09-02,"Biden raises over $360 million in August, shattering record",http://apnews.com/60a72278ea8239094fed60b76f1ad278
7b474ee1ec0c2248a5dbd83483fd6349b4e64858f6f0f3a6409358be88c36d70,2024-11-05 22:56:29.110849+00:00,en,apnews.com,apnews.com,2020-08-08,"Trump allows some unemployment pay, defers payroll tax",https://apnews.com/555a34baec6ce9ee9b532799fca58bc6?utm_campaign=SocialFlow&utm_medium=AP&utm_source=Twitter
71249c97c0b93d799bdc9d4ca4968c4574132dffde2350e585557b5026df3862,2024-11-05 22:51:40.160956+00:00,en,apnews.com,apnews.com,2020-08-06,Joe Biden launches new national ad aimed at Black Americans,https://apnews.com/95669df17e248bbfeb1ba5975a087cf1
512b42f4f50fb90ea36ee1d085a1592613371264426c4316dd84c896a2608c70,2024-11-05 22:49:35.746195+00:00,en,apnews.com,apnews.com,2020-08-07,US intel: Russia acting against Biden; China opposes Trump,https://apnews.com/e98a8285f773403af163bc720d70fc2d
14901e9cf1c6ef130ae53ca4c6064feee538bcb00706434088d9981e7be2d6b6,2024-11-05 22:45:37.016136+00:00,en,apnews.com,apnews.com,2020-08-05,Biden won't go to Milwaukee to accept Democratic nomination,https://apnews.com/7970759fa14fdb8c9b1e7a6ad65b5f9c?utm_medium=AP&utm_source=Twitter&utm_campaign=SocialFlow
76c7c84c575cf7e96896c0fddc37738f4b8641b0b541d33253f47a12b0619d5c,2024-11-05 22:45:19.742972+00:00,en,apnews.com,apnews.com,2020-08-11,"Biden picks Kamala Harris as running mate, first Black woman",https://apnews.com/5ac8fff8bbe1c70479604e3ff62ecb10?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP
5b3681cfd054ee45a81ba3919b4f2a82fecfb87f4b1746070cb384ab27a55c47,2024-11-05 22:44:49.919706+00:00,en,apnews.com,apnews.com,2020-08-20,"Thunberg, fellow activists press Merkel over climate action",https://apnews.com/633983f8348e2031f6e7ec5322a28576
a20dd069427c6ceedf98a0f7d97ead7294e2fd07e47092415131fc26f490d494,2024-11-05 22:32:07.751731+00:00,en,apnews.com,apnews.com,2020-08-27,"The Latest: GOP convention wraps up with opera, fireworks",https://apnews.com/95d12c0361abd7720200352254522651?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP
a8f5d311cbb49fe1157b74d1552147485cc2d1107ce90493adc2559542c23883,2024-11-05 22:14:36.390314+00:00,en,apnews.com,apnews.com,2020-08-19,"Pence visits Wisconsin, wonders where Biden is",https://apnews.com/d616aca4b2c5a26de35399ba684e36fe
8a543cb62b8936b0183b601bf844f97435d45b6d916c6e7abd16c2309a97d2aa,2024-11-05 22:10:07.836815+00:00,en,apnews.com,apnews.com,2020-08-06,"Biden draws distinction on Black, Latino political diversity",https://apnews.com/48df51c43f72d75a86d461c8e9d7fbfb
94887b1999306c5fbc0e91eb7e12de7f08b400b670259d0bb9e9c2e628eb52e4,2024-11-05 22:07:24.103765+00:00,en,apnews.com,apnews.com,2020-08-28,French president: World needs a globally active US leader,https://apnews.com/1cf7908da5bfc29d272e6dad34de0305
c3ddf8fa6ee7039eff5db2c2d9ca9c4496c091d361e4c01fb70c30eaec5a42ed,2024-11-05 22:03:40.703759+00:00,en,apnews.com,apnews.com,2020-08-20,"Democratic convention takeaways: Make history, pound Trump",https://apnews.com/c4ff2ce9a735a90e536d1aa67bdbe6e6?utm_source=Twitter&utm_medium=AP&utm_campaign=SocialFlow
9d47340e6facc18452585b7fb444f4dbafe12622577421f9254970e3120d9334,2024-11-05 21:33:38.414917+00:00,en,apnews.com,apnews.com,2020-08-10,2020 Watch: How will Joe Biden handle the spotlight?,https://apnews.com/e364cb63107f2c61f234a0ced6d20d3c
e533f89aaddf2604b56ca274508fe62779d93bafe333d055395a650bddbf0d0d,2024-11-05 21:28:33.279040+00:00,en,apnews.com,apnews.com,2020-08-03,2020 Watch: And the Democratic veepstakes winner is?,https://apnews.com/a2b8d5c0dbda26d7c598607750b00b6d
cf0850bbf47c337dab300f4908d1a457415e85f6e7da1ffa95c2f2e44fd7c6f6,2024-11-05 21:23:46.215683+00:00,en,apnews.com,apnews.com,2020-08-19,How Black women cleared a path for Harris to be the VP pick,https://j7dfh9pbumnyhazfmcsfgm9m.apnews.com/cd4256d9fbb7bc75c6243a7bbb1b3f50
92ba61971e8db85ec689613d3bea722d97994e9d051e4ed1834344d4a75198c1,2024-11-05 21:18:25.499704+00:00,en,apnews.com,apnews.com,2020-08-11,The Latest: Sarah Palin offers running mate advice to Harris,https://apnews.com/6140d0ae70a00ffa3b7ba3011823f82f
2dc242a56065765c4cdf71efc599aeb16ad36974a52d40ab8e441bcd987a26b2,2024-11-05 21:13:36.339553+00:00,en,apnews.com,apnews.com,2020-08-06,Former President Bush pays tribute to immigrants in new book,https://apnews.com/f731fda15d2f91dcbdca160bc6be2b89
041b7bba489d4768acf39c3e232c673f4b96c6f4a9cee279c5492ba7aa2502be,2024-11-05 21:01:54.701910+00:00,en,apnews.com,apnews.com,2020-08-19,"Obama, in scathing Trump rebuke, warns democracy on the line",https://j7dfh9pbumnyhazfmcsfgm9m.apnews.com/5cfd19c3c459c151dfeafd7ceb9b2b84
9be2a9e19a4477ba8225478e8d7c43c2784a79e563ac5b2a50bc57742006bed0,2024-11-05 20:57:59.418697+00:00,en,apnews.com,apnews.com,2020-08-19,Harris seizes historic moment in accepting VP nomination,https://j7dfh9pbumnyhazfmcsfgm9m.apnews.com/8ec79f903cbe157adae3f41ca6a7223c
f7fe61e0062034bc1fe231f9c4167480e78f491bcb6d32ee3a5c995eadc72925,2024-11-05 19:49:49.332688+00:00,en,apnews.com,apnews.com,2020-09-04,Pandemic politicking: Democrats at laptops. GOP at your door,http://apnews.com/c9b1ac944e8e759de99ced3a5ff90022
67a0b449a264bb9643d7a5e06b5a03658cd156b365ccb253b52aefc557f9bf25,2024-10-24 19:53:13.132614+00:00,en,apnews.com,apnews.com,2020-09-04,Biden slams Trump over alleged comments mocking US war dead,https://apnews.com/d775d1403fe2f628514afc9ffaace115
8ca4326535b03be4676f379b2750368bdd2d74686e2680d6b4d89214def3a72c,2024-10-24 19:02:26.252460+00:00,en,apnews.com,apnews.com,2020-08-11,"Biden picks Kamala Harris as running mate, first Black woman",https://j7dfh9pbumnyhazfmcsfgm9m.apnews.com/5ac8fff8bbe1c70479604e3ff62ecb10
81f68a59b903bc9fcd74414acda146a71f416653efe62e253b3fb447334e2e12,2024-10-24 08:52:09.001025+00:00,en,apnews.com,apnews.com,2020-08-20,"Democratic convention takeaways: Make history, pound Trump",https://j7dfh9pbumnyhazfmcsfgm9m.apnews.com/c4ff2ce9a735a90e536d1aa67bdbe6e6
5098ea19bf6394d4ef4c279bac91b2b2485d9eddbffd2e39a610441ace61917e,2024-10-24 08:51:31.130448+00:00,en,apnews.com,apnews.com,2020-09-05,Biden slams Trump over alleged comments mocking US war dead,http://apnews.com/8f31d7343274c14e02432a7d57c7f309
f62d7fb237c745fda59470fcfd648f75ec3e1d0ce5e1b69c59f8e5b900a4607d,2024-10-24 08:50:53.819925+00:00,en,apnews.com,apnews.com,2020-08-19,Key takeaways from night 2 of the Democratic convention,https://j7dfh9pbumnyhazfmcsfgm9m.apnews.com/1d43f47dfe9dd79a42caca46eb34d374
8bc12f096d44613af88fe2a6e4d1e0607ea793c580ff1d83a936000497ab72db,2024-10-24 08:26:25.167827+00:00,en,apnews.com,apnews.com,2020-08-21,Trump says Democrats' convention was 'gloomiest' in history,https://apnews.com/2f7504f17ee80981fc5ef82b5b8c2f1f?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP_Politics
11082cb0bf82d8a1407c4f905df5589bf759035fc251b42396720336f79ea774,2024-10-24 08:19:55.625047+00:00,en,apnews.com,apnews.com,2020-08-19,"Democrats pound their message: To oust Trump, you must vote",https://j7dfh9pbumnyhazfmcsfgm9m.apnews.com/591a8910a461211710ddd2b407f45035?utm_source=morning_brew
aa2dc203c2cc71f3f8d2affaa40ea25da3350074412bbf9a7b47d639c20df894,2024-10-24 08:05:31.634762+00:00,en,apnews.com,apnews.com,2020-08-24,2020 Watch: Can Trump expand his coalition beyond his base?,https://apnews.com/164fb643d74a66e30ca8ade6f40dab96
73ce807562536256fb1ec365b48f8a3470a8eccef10f773d370e08e8682aa9ba,2024-10-24 07:56:18.479084+00:00,en,apnews.com,apnews.com,2020-08-18,The Latest: Jill Biden makes personal case for husband Joe,https://apnews.com/b14699138dacde3db969ab1a81410435?utm_campaign=SocialFlow&utm_medium=AP&utm_source=Twitter
b1b1e092b00f941857819f16e29ba8575ce25cabcc3eea1277306b1a31940306,2024-10-24 07:39:10.405643+00:00,en,apnews.com,apnews.com,2020-09-05,Racial tensions roiling US pose target for election meddling,https://apnews.com/bb93b567f39655e0ab11bae609a15907
e932b3d692a76c2793fc3acea9ece3c6a28eb263cc394282ee0e28444f34a6c5,2024-10-24 03:43:26.130648+00:00,en,apnews.com,apnews.com,2020-09-08,"Trump, Biden and the road to 270 electoral votes",http://apnews.com/2d3255e4f3acc9f9c5a19b225ff35fb8
7d76b4ee0f6952f15e4330d2615cd05b457a99b4d9a3ed57f8cef18c4af088ab,2024-10-24 03:18:48.815764+00:00,en,apnews.com,apnews.com,2020-09-09,"Trump, Biden and the road to 270 electoral votes",http://apnews.com/5a08481493da12eb78bb3bcfd14e4670
0c490429f71b82ae859ae0c412a13bce3f55b7a14920267de88224cd324a7870,2024-10-24 00:13:32.076732+00:00,en,apnews.com,apnews.com,2020-09-10,"Trump heads to big rally amid virus, Woodward book fallout",https://apnews.com/d242a3d0a5bd4dbfd75f99c709408b01
a6563251588ab713ed8be5a3c8788ae4b6435b8bd7d4891598705e176e4001df,2024-10-23 23:54:03.987451+00:00,en,apnews.com,apnews.com,2020-08-11,"Connecticut voters choose Trump, Biden in final 2020 primary",https://apnews.com/6ae86c7dd077ba96bd3944a45d208333?utm_source=CTNewsJunkie+Main+List+With+Publication+Groups&utm_campaign=78bf1334fc-MCP_COPY_01&utm_medium=email&utm_term=0_a493d2308d-78bf1334fc-95957973
55a6ad0e342e6f4a6fcee034837271e15358f97e403fcc9718b1d01467557d29,2024-10-23 22:48:11.090926+00:00,en,apnews.com,apnews.com,2020-08-29,Trump administration allows deferral of Social Security tax,https://apnews.com/9c14eb40be1ab40735f983b512475d8d?fbclid=IwAR2nhioswAz0LBrn1RW1CFqz2hP8cJM2_uuEhYQmOSqXnch8afLd_RKa61E
4f2a7aa0d9e81f321885d71839e1146151854439ce5c942384ca73744149a398,2024-10-23 22:41:17.407739+00:00,en,apnews.com,apnews.com,2020-08-24,The Latest: Guilfoyle says she's a 1st-generation American,https://apnews.com/dc64ae1e3c77991ca8d029313f76c1f0?utm_source=dlvr.it&utm_medium=facebook
4c4d116e934031f4fe7073ee6769d380503e859ab17978f46e26e42f65f2b542,2024-10-23 22:31:51.238065+00:00,en,apnews.com,apnews.com,2020-08-20,US faces opposition to demand to 'snap back' Iran sanctions,https://j7dfh9pbumnyhazfmcsfgm9m.apnews.com/a7ff53054b9134383d61038aec81a0a3?utm_source=dlvr.it&utm_medium=facebook
a132975da725bb381b8870397742a1f6af3f1fc1f3c0227fdebc3a4fa30b1ae2,2024-10-23 22:22:07.877375+00:00,en,apnews.com,apnews.com,2020-08-20,"Biden vows to defeat Trump, end US 'season of darkness'",https://apnews.com/a1909f485327e9aff894f6258a25e7af?utm_medium=AP&utm_campaign=SocialFlow&utm_source=Facebook
f7fbbbf3815b32a080a18d94ff8fb471524f4f251ef56d6c3e86c18e52c54485,2024-10-23 22:12:34.517516+00:00,en,apnews.com,apnews.com,2020-07-28,Campaigns bring dueling messages to Pennsylvania this week,https://apnews.com/c3f1a2934b5e45adfc488d76d4f5a203?utm_source=sanatogapost&utm_medium=newsfeed&utm_campaign=20200729
892f108d11db7f06a98068bc742d6e1899c25e5eaca0d005671db53f5d8b6e6c,2024-10-23 22:11:11.188987+00:00,en,apnews.com,apnews.com,2020-08-20,"Valerie Biden Owens, from Joe's manager to proud sister",https://apnews.com/d2960cf56ff447ba48f2e1c0da435d84
b737fac95eabb9fc46500b31c2a08c76e875dfeccfe44b7d4be3c664aa0837bd,2024-10-23 20:25:44.814617+00:00,en,apnews.com,apnews.com,2020-09-13,Ex-diplomat Darroch astounded by UK plan to break Brexit law,http://apnews.com/fc3d1b585a47d4dff935164a53bf0f83
2335b88f75a04d2b0384f553ec2cd83db15f975d917d738e1d615441c6553e56,2024-10-23 20:04:06.465922+00:00,en,apnews.com,apnews.com,2020-09-13,US election spotlight mostly bypasses mainline Protestants,http://apnews.com/ffa737b392b5498175df45b2c9f4e5d4
39e929076a64b8047c0db11494710047195087dd0c9d9d4645fb018a31c86766,2024-10-23 19:02:55.075483+00:00,en,apnews.com,apnews.com,2020-09-14,2020 Watch: How much more damage can Woodward do?,http://apnews.com/6ada8ed1ae705484aaaec2720497f8a4
671c24263f5ca073ce00ec8ca9ee29c64c0de9e75d1be420df0615636b26363b,2024-10-23 16:46:45.854664+00:00,en,apnews.com,apnews.com,2020-09-15,Harris draws on her past as US faces reckoning on police,https://apnews.com/f1cf8247181ebf0261e10249cff2537f
abb67bcf32cec3a575da26b71a5ee0675f86c8c75060355c60c12f02d985071c,2024-10-23 15:29:03.319627+00:00,en,apnews.com,apnews.com,2020-09-16,How Bloomberg's $100 million Florida bet may shape campaign,https://apnews.com/ab11b7e46a39d25538deb174de9977b6
275de0b2fdcd060f7ba811937ac3c939cfcd4b4b7fee0c11e291fdaf1bc29113,2024-10-23 11:39:00.852743+00:00,en,apnews.com,apnews.com,2020-09-03,Facebook curbs political ads,https://apnews.com/45d5266e50df78175141544a136242d4?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP
8e49a9b2b8de5e32edc3a862b523f981e3f6cc738694d4971321afe326fa68c3,2024-10-23 11:38:49.469522+00:00,en,apnews.com,apnews.com,2020-09-19,The Latest: Schumer uses McConnell words against him on RBG,http://apnews.com/7274267884b77eb42d53e029d1978f9f
0168b2528ede043307b93d26dfdacc8b1a8a9402fe0fcbac61475039b418f66b,2024-10-23 11:38:49.413041+00:00,en,apnews.com,apnews.com,2020-09-19,McConnell pledges quick vote on next justice; Biden says no,http://apnews.com/84003fe2f5c8d910afda84d2b33f19be
a49e78e41388a32736a5181c769a23ce50d65054a5c8104a483d3534f893a11b,2024-10-23 11:03:22.290146+00:00,en,apnews.com,apnews.com,2020-09-16,Romney says Biden probe 'not legitimate role of government',https://apnews.com/f1de4ee7909548a132796767779ee56d
c80da0ecdaca45a26ba6b6f862fd18ffaafde13d46ed5edc221fe90c5dd5af45,2024-10-23 11:01:52.584809+00:00,en,apnews.com,apnews.com,2020-09-19,Evangelicals at base of Trump hopes for Pennsylvania repeat,http://apnews.com/4296b5c0a5b2fe876b89f1c96ba7906c
796011203ee51465a876a87c21a996955e29a9aabe70169bdc1fe271f48084bf,2024-10-23 09:23:07.487795+00:00,en,apnews.com,apnews.com,2020-09-21,Pressure mounts on GOP senators over filling Ginsburg seat,http://apnews.com/086441a07762d054b836251a309b3df7
