id,indexed_date,language,media_name,media_url,publish_date,title,url
72b740e3764e314ea56d3277fcb8b131d0daab12b3e6a273dbffa3279c73afb2,2024-10-23 09:43:27.998366+00:00,en,npr.org,npr.org,2020-09-20,Biden Calls On 'Handful' Of Republicans To Hold Off On Supreme Court Nominee,https://www.npr.org/sections/death-of-ruth-bader-ginsburg/2020/09/20/915030677/biden-calls-on-handful-of-republicans-to-hold-off-on-supreme-court-nominee?utm_medium=RSS&utm_campaign=national
b0f2e82cf30333577592abf689aab4d14eb2bbe4bc4c690b307b66517f5edf84,2024-10-23 08:48:43.173139+00:00,en,npr.org,npr.org,2020-09-21,Washington Politics Could Be About To Enter A 'Post-Apocalyptic' Phase,https://www.npr.org/2020/09/21/915043386/washington-politics-could-be-about-to-enter-a-post-apocalyptic-phase?utm_medium=RSS&utm_campaign=news
fb84fff8638b224efba90ff1db79e83d132bb7d901d800d5c6199bc5405d5bb3,2024-10-23 08:00:25.704034+00:00,en,npr.org,npr.org,2020-09-19,"Trump, Biden React To Justice Ginsburg's Death While Visiting Minnesota",https://www.npr.org/2020/09/19/914715475/trump-biden-react-to-justice-ginsburgs-death-while-visiting-minnesota?utm_medium=RSS&utm_campaign=weekendeditionsaturday
900d5fd3c2a4542f9b2f6bc30c913bb59aab9bc96e945bfdcb8d450a5f5e0898,2024-10-23 04:31:15.054547+00:00,en,npr.org,npr.org,2020-09-23,Are You An Undecided Voter? Tell Us What You're Considering This Election,https://www.npr.org/2020/09/23/915739048/are-you-an-undecided-voter-tell-us-what-youre-considering-this-election?utm_medium=RSS&utm_campaign=elections
71344f864f12a4defbceca82e5db0b025f335bdfb96ebcc0938fc73c4b635887,2024-10-22 23:47:54.360547+00:00,en,npr.org,npr.org,2020-09-23,Reporter Investigates Political Meddling In The Fight Against COVID-19,https://www.npr.org/2020/09/23/916005333/reporter-investigates-political-meddling-in-the-fight-against-covid-19?utm_medium=RSS&utm_campaign=freshair
15bd3f5a43f0c3fdf4fcb289f46d24587a1230dfd002a0f03b79bf47e371b513,2024-10-22 22:00:45.508443+00:00,en,npr.org,npr.org,2020-09-26,What Colorado Voters Are Prioritizing Ahead Of November's Election,https://www.npr.org/2020/09/26/917185951/what-colorado-voters-are-prioritizing-ahead-of-novembers-election?utm_medium=RSS&utm_campaign=weekendeditionsaturday
4becedfdb0bbac4988ded3e4ae4df9c2cf49991dfd5f16bbf37b32aef81197f1,2024-10-22 21:28:13.205629+00:00,en,npr.org,npr.org,2020-09-27,What Amy Coney Barrett's Supreme Court Nomination Means For The 2020 Election,https://www.npr.org/2020/09/27/917303199/what-amy-coney-barretts-supreme-court-nomination-means-for-the-2020-election?utm_medium=RSS&utm_campaign=news
93d142fb1601d9ceb3d29c66383e18d43043fdb470c81fdf502a964ba32e6428,2024-10-22 21:01:03.032607+00:00,en,npr.org,npr.org,2020-09-27,Undecided Voters Share Concerns Ahead Of First Presidential Debate,https://www.npr.org/2020/09/27/917424809/undecided-voters-share-concerns-ahead-of-first-presidential-debate?utm_medium=RSS&utm_campaign=weekendeditionsunday
98202a557a78d601b0d34c997cf9ad65a51e04110823d0eddad47f06d846e772,2024-10-22 21:01:03.015522+00:00,en,npr.org,npr.org,2020-09-27,White House Deputy Press Secretary Discusses Trump's Pick For Supreme Court Justice,https://www.npr.org/2020/09/27/917424858/white-house-deputy-press-secretary-discusses-trumps-pick-for-supreme-court-justi?utm_medium=RSS&utm_campaign=weekendeditionsunday
66b786552e4afd579030d1aef3ecce4a155e72bbb4dbdc63b9a1e7110872a188,2024-10-22 19:50:44.069050+00:00,en,npr.org,npr.org,2020-09-28,"News Brief: Trump Taxes, Amy Coney Barrett, TikTok Ban Blocked",https://www.npr.org/2020/09/28/917656931/morning-news-brief?utm_medium=RSS&utm_campaign=business
cf256be314a6665a0b33a36402587f86af01419a0ea2c212b0b30eff68507b77,2024-10-22 19:48:56.992654+00:00,en,npr.org,npr.org,2020-09-28,Pelosi Prepares Democrats For Rare Possibility The House May Decide The Election,https://www.npr.org/2020/09/28/917730388/pelosi-prepares-democrats-for-rare-possibility-the-house-may-decide-the-election?utm_medium=RSS&utm_campaign=elections
310c380bd2be4ea8df76b8f04a1767b0c773276b433e5f36ee095e9e8bef9470,2024-10-22 19:22:37.163061+00:00,en,npr.org,npr.org,2020-09-28,How Presidential Debates Have Impacted Incumbents,https://www.npr.org/2020/09/28/917861808/how-presidential-debates-have-impacted-incumbents?utm_medium=RSS&utm_campaign=allthingsconsidered
bbe99e8800e27c47acf4c98b8c4996c8c5b835372be6f0fec80b627e9212cedb,2024-10-22 16:28:05.992460+00:00,en,npr.org,npr.org,2020-09-30,Decorum Goes Out The Window In 1st Trump-Biden Presidential Debate,https://www.npr.org/2020/09/30/918572961/decorum-goes-out-the-window-in-1st-trump-biden-presidential-debate?utm_medium=RSS&utm_campaign=morningedition
eb5fd4359c1b264342b83127d49a64bb1c9620dbad4b32ba4e3ea5e13b038bcf,2024-10-22 16:28:05.899351+00:00,en,npr.org,npr.org,2020-09-30,"Shouting, Interruptions Detract From Policy Issues In Presidential Debate",https://www.npr.org/2020/09/30/918572897/shouting-interruptions-detract-from-policy-issues-in-presidential-debate?utm_medium=RSS&utm_campaign=morningedition
a1e47f87805e44ec16f289b912b14d546e2bc88ccb58deb5b579d94ad7178c42,2024-10-22 14:32:20.699785+00:00,en,npr.org,npr.org,2020-09-26,Trump Announces Amy Coney Barrett As His Supreme Court Nominee,https://www.npr.org/sections/supreme-court-nomination/2020/09/26/916921211/trump-set-to-formally-announce-his-supreme-court-nominee?utm_term=nprnews&utm_campaign=npr&utm_source=twitter.com&utm_medium=social
98f20c4125adc56de49f573d9532996ae3bf59082e2c427345313550ae72da9c,2024-10-22 12:22:46.807411+00:00,en,npr.org,npr.org,2020-09-22,Partisan Reaction To Loss Of Ginsburg Shows How Much Else Has Been Lost,https://www.npr.org/2020/09/22/915152430/partisan-reaction-to-loss-of-ginsburg-shows-how-much-else-has-been-lost
3fbbd0173f25060ae5c8ea0f28f83a488f1580ff29c23be8544f94a27e831e79,2024-10-22 10:56:22.328090+00:00,en,npr.org,npr.org,2020-10-04,How Trump's Coronavirus Infection Changes The Campaign's Final Weeks,https://www.npr.org/2020/10/04/920058489/how-trumps-coronavirus-infection-changes-the-campaign-s-final-weeks?utm_medium=RSS&utm_campaign=elections
5504d9e1d5e3a49518e26d4ec1773ffdaab037c3ad37a7a3c400d43292705afc,2024-10-22 07:28:56.573727+00:00,en,npr.org,npr.org,2020-10-06,Trump's Top Aide Tests Positive For The Coronavirus,https://www.npr.org/2020/10/06/920971995/trumps-top-aide-tests-positive-for-the-coronavirus?utm_medium=RSS&utm_campaign=national
3f7640b9d644cae6c1e67877571d163a0a9bddab0abffe357effe55a76065383,2024-10-22 05:53:34.353571+00:00,en,npr.org,npr.org,2020-10-03,The Latest On President Trump's Condition After Testing Positive For The Coronavirus,https://www.npr.org/2020/10/03/919831074/the-latest-on-president-trumps-condition-after-testing-positive-for-the-coronavi?utm_medium=RSS&utm_campaign=weekendeditionsaturday
1058b6b6ca4adb051e864afd8be3609ad28f535879fcf940743d569d8c6d883e,2024-10-22 05:23:01.025822+00:00,en,npr.org,npr.org,2020-09-28,‘My friends were lied to’: Will coal miners stand by Trump as jobs disappear?,https://stateimpact.npr.org/pennsylvania/2020/09/28/my-friends-were-lied-to-will-coalminers-stand-by-trump-as-jobs-disappear/
ed1f3bc236804b549f4452ac0f7b435b4263015b29eeb2b688b7b787c8f0351e,2024-10-22 03:49:16.041002+00:00,en,npr.org,npr.org,2020-10-08,Will The Affordable Care Act Survive The Next Supreme Court Challenge?,https://www.npr.org/2020/10/08/921561781/will-the-affordable-care-act-survive-the-next-supreme-court-challenge?utm_medium=RSS&utm_campaign=freshair
f020602888b2f70f99d8399fbf22a572c0ca7a0f121680a98ceb113aef4114cb,2024-10-22 03:49:15.811437+00:00,en,npr.org,npr.org,2020-10-02,What Matters To Urban Suburban Voters,https://www.npr.org/2020/10/02/919384948/what-matters-to-urban-suburban-voters
185b8fa4038ff810cf858f800da84bbc3ef2806d93a1a38ca468190c38e9ec1a,2024-10-22 01:42:55.933790+00:00,en,npr.org,npr.org,2020-10-09,Critics Accuse Trump Of Using Race To Divide Americans,https://www.npr.org/2020/10/09/921284261/critics-accuse-trump-of-using-race-to-divide-americans?utm_medium=RSS&utm_campaign=allthingsconsidered
29f72e68ccce5b288c85080365406a9f99f62604575d270056072a4c0575562a,2024-10-21 21:10:58.210910+00:00,en,npr.org,npr.org,2020-10-12,Update On Presidential Campaigns,https://www.npr.org/2020/10/12/923066284/update-on-presidential-campaigns?utm_medium=RSS&utm_campaign=allthingsconsidered
d5a59d988c33d01c3560d612ac018defc545a24543c109f4b4fa6dc380bea873,2024-10-21 18:00:03.170699+00:00,en,npr.org,npr.org,2020-10-14,Trump Vs. Biden: How Russia Sees The U.S. Election,https://www.npr.org/2020/10/14/923380941/trump-vs-biden-how-russia-sees-the-u-s-election?utm_medium=RSS&utm_campaign=politics
835ce10118fcf961a1e613975163af33d7de81c0a49aec0fc9f4b9a170e6842e,2024-10-21 17:10:25.543616+00:00,en,npr.org,npr.org,2020-10-14,Trump's Town Hall On NBC To Overlap With Biden's On ABC,https://www.npr.org/2020/10/14/923737064/trumps-town-hall-on-nbc-to-overlap-with-bidens-on-abc?utm_medium=RSS&utm_campaign=allthingsconsidered
65a60a3c5c943d76c0eae0c13018b220d5e38eeba4941dca220cb1f1d34f6c6c,2024-10-21 17:10:25.324630+00:00,en,npr.org,npr.org,2020-10-14,GOP Senator On 3rd Day Of Amy Coney Barrett's Confirmation Hearings,https://www.npr.org/2020/10/14/923736947/gop-senator-on-3rd-day-of-amy-coney-barretts-confirmation-hearings?utm_medium=RSS&utm_campaign=allthingsconsidered
a28dca27959fef23a37e441ae44588999ee56867153bf3a3197a966820766a2d,2024-10-21 17:10:25.316239+00:00,en,npr.org,npr.org,2020-10-14,What Are The Presidential Candidates' Views On Immigration?,https://www.npr.org/2020/10/14/923736954/what-are-the-presidential-candidates-views-on-immigration?utm_medium=RSS&utm_campaign=allthingsconsidered
0b0d7802cf5e88618c0bd113e2d038e41e0675810a16d2e758726ec56052bbf4,2024-10-21 17:00:38.367404+00:00,en,npr.org,npr.org,2020-10-14,Why An Auto Plant Closure Looms Large In Presidential Contest In Ohio,https://www.npr.org/2020/10/14/923621814/why-an-auto-plant-closure-looms-large-in-ohios-presidential-contest?utm_medium=RSS&utm_campaign=elections
f92b56110cfef782cf53fbda1c8a9a38943d5e9a2106813459fcdaa619e1b720,2024-10-21 15:08:55.478219+00:00,en,npr.org,npr.org,2020-10-08,Vice Presidential Debate,https://apps.npr.org/liveblogs/20201007-debate/#susan-page-makes-clear-she-41
cec5e3414b1ced7e009600c35b2205c1ecc266e2bdfcecd799171a759278411f,2024-10-21 15:01:04.648169+00:00,en,npr.org,npr.org,2020-10-08,4 Takeaways From The Mike Pence-Kamala Harris Vice Presidential Debate,https://www.npr.org/2020/10/08/921323806/4-takeaways-from-the-mike-pence-kamala-harris-vice-presidential-debate
534a37b432b0f9a7a11addcad525a21f383990f84a2c4cc672fe0f3b79e8647d,2024-10-21 13:27:45.054164+00:00,en,npr.org,npr.org,2020-10-16,Sen. Lindsey Graham Faces Competitive Race In South Carolina,https://www.npr.org/2020/10/16/924396625/senator-lindsey-graham-faces-competitive-race-in-south-carolina
1c0e15e23a398c577c875ef0857d71a09d8145d58a02c816990a25487290818a,2024-10-21 11:14:29.245039+00:00,en,npr.org,npr.org,2020-10-18,Progressive Group Combats Disinformation Campaigns Aimed At Latino Voters,https://www.npr.org/2020/10/18/925069823/progressive-group-combats-disinformation-campaigns-aimed-at-latino-voters?utm_medium=RSS&utm_campaign=national
11799cf3777e7ad0217e44a5ac730678a2884454e3a52c54d74b9e7f28f0b2d8,2024-10-21 07:51:45.510019+00:00,en,npr.org,npr.org,2020-10-20,"Unfettered Free Speech Is A Threat To Democracy, Journalist Says",https://www.npr.org/2020/10/20/925755387/unfettered-free-speech-is-a-threat-to-democracy-journalist-says?utm_medium=RSS&utm_campaign=politics
5b179433a72c3d43eab1f7586b34e03ded3603577b6a03a538c91dc6a7106f45,2024-10-21 05:29:24.241616+00:00,en,npr.org,npr.org,2020-10-17,Analysis: Questionable 'N.Y. Post' Scoop Driven By Ex-Hannity Producer And Giuliani,https://www.npr.org/2020/10/17/924506867/analysis-questionable-n-y-post-scoop-driven-by-ex-hannity-producer-giuliani?utm_medium=RSS&utm_campaign=media
7c0e8e8fb57e70cdd2d58763660d89f8fdabfeed57ed1368f296093f4826c1a5,2024-10-21 04:59:18.083906+00:00,en,npr.org,npr.org,2020-10-22,5 Questions Ahead Of The Last Trump-Biden Presidential Debate,https://www.npr.org/2020/10/22/925804002/5-questions-ahead-of-the-last-trump-biden-presidential-debate?utm_medium=RSS&utm_campaign=news
7c2c8a71c44a5bec86a2f7b01030d1f2b070982e4e8c20e01e768b294e8e17ff,2024-10-21 02:36:41.511164+00:00,en,npr.org,npr.org,2020-10-23,With Florida On The Line Both Political Parties Work To Fire Up Voters,https://www.npr.org/2020/10/23/927091951/with-florida-on-the-line-both-political-parties-work-to-fire-up-voters?utm_medium=RSS&utm_campaign=news
6559d387698c2ce61f480fbd402e1453be612eaad95401c94afd2b555cb36b19,2024-10-21 00:24:11.576866+00:00,en,npr.org,npr.org,2020-10-25,Election 2020: Latinx Women's Vote Could Affect The Outcome,https://www.npr.org/2020/10/25/926191512/election-2020-latinx-womens-vote-could-affect-the-outcome?utm_medium=RSS&utm_campaign=national
628ed426b2ff3bd13d6116a47433749a4289b344bbc3328571d5b30dab1dbdeb,2024-10-20 23:44:36.539979+00:00,en,npr.org,npr.org,2020-10-02,News Brief: Health Implications And Economic Impact Of Trump's Coronavirus Diagnosis,https://www.npr.org/2020/10/02/919411641/news-brief-health-implications-and-economic-impact-of-trumps-covid-19-diagnosis
d9fe22d84385b4d19a4099c4cd4b5a93c54258906ca231e8de3a6eff45ccbf1f,2024-10-20 23:40:01.449937+00:00,en,npr.org,npr.org,2020-10-25,What's At Stake In The U.S. Health Care Debate?,https://www.npr.org/2020/10/25/927666826/whats-at-stake-in-the-u-s-healthcare-debate?utm_medium=RSS&utm_campaign=allthingsconsidered
3a856e04528c0a83045de97c6320667428ede1719edec94c7812d80ae65de4fe,2024-10-20 22:52:25.244010+00:00,en,npr.org,npr.org,2020-10-26,5 Things To Watch In The Final Week Of The 2020 Presidential Campaign,https://www.npr.org/2020/10/26/927641446/5-things-to-watch-in-the-final-week-of-the-2020-presidential-campaign?utm_medium=RSS&utm_campaign=politics
15edf2ebaa8fd082223e359391c8ac4a7b37271bc984a99016f3cf84bdce0f96,2024-10-20 22:07:39.657760+00:00,en,npr.org,npr.org,2020-10-10,"Long A Republican Stronghold, Georgia Is Starting To Look Like A Swing State",https://www.npr.org/2020/10/10/922589493/long-a-republican-stronghold-georgia-is-starting-to-look-like-a-swing-state
9acee0adc468a35c1ce3661d18201ff68c76c87fe08f908d1debcb07e82e8827,2024-10-20 20:09:43.586068+00:00,en,npr.org,npr.org,2020-10-27,Where Are Presidential Candidates A Week Before Election Day?,https://www.npr.org/2020/10/27/928346922/where-are-presidential-candidates-a-week-before-election-day?utm_medium=RSS&utm_campaign=allthingsconsidered
5d61c9e2cb6ab16ae3ed0c11e010cef645feb9e257c76d8ad1f5a27c430377c1,2024-10-20 18:15:56.264677+00:00,en,npr.org,npr.org,2020-10-28,"After Covering Civil War Overseas, Journalist Examines U.S. Militia Movement",https://www.npr.org/2020/10/28/928644025/after-covering-civil-war-overseas-journalist-examines-u-s-militia-movement?utm_medium=RSS&utm_campaign=freshair
a6fd4f98ec1d6e33ce777b2f3c7f418d0c550d612e20aa04447980457b5f54ef,2024-10-20 16:35:12.889744+00:00,en,npr.org,npr.org,2020-10-27,"News Brief: Trump-Biden Campaigns, Facebook Ads, COVID-19 Surge",https://www.npr.org/2020/10/27/928120869/morning-news-brief
da076dc1416396fddd94ed3bce618577316413af1436daaaacc1a9b2f7140654,2024-10-20 14:52:15.190921+00:00,en,npr.org,npr.org,2020-10-30,What To Expect From Congressional Races This Year,https://www.npr.org/2020/10/30/929609047/what-to-expect-from-congressional-races-this-year?utm_medium=RSS&utm_campaign=allthingsconsidered
6bd6de0a4b8a266a2d7b01f1145119f75f53dbb0badad2ae39b0eb2b58bdb5d5,2024-10-20 14:07:21.939112+00:00,en,npr.org,npr.org,2020-10-27,Biden And Trump Campaigns Stress Closing Themes In New TV Ads,https://www.npr.org/2020/10/27/928258916/biden-and-trump-campaigns-stress-closing-themes-in-new-tv-ads
787eb8a13d23b2f0817c2c2cff207ca9b72c4abec156bd9877629d797f2ec4ef,2024-10-20 13:58:43.597886+00:00,en,npr.org,npr.org,2020-10-31,Presidential Campaigns Focus On Pennsylvania During Final Days,https://www.npr.org/2020/10/31/929914993/presidential-campaigns-focus-on-pennsylvania-during-final-days?utm_medium=RSS&utm_campaign=allthingsconsidered
e3ae19f83c8c06df0d4a4ac1ebf839e07203e38e4c04045380e09ace9a789896,2024-10-20 13:25:44.287624+00:00,en,npr.org,npr.org,2020-11-01,"There Will Be Superlatives: Trump Is About To Make History, No Matter What Happens",https://www.npr.org/2020/11/01/929888390/there-will-be-superlatives-trump-is-about-to-make-history-no-matter-what-happens?utm_medium=RSS&utm_campaign=news
ef5caf2efa4d0d2df2ae66989397a2d4ba9e31c753b5554f323256ae271f421b,2024-10-20 12:38:02.745049+00:00,en,npr.org,npr.org,2020-11-01,"How Trump, Biden Are Approaching Final Days Of Presidential Race",https://www.npr.org/2020/11/01/930137078/how-trump-biden-are-approaching-final-days-of-presidential-race?utm_medium=RSS&utm_campaign=allthingsconsidered
ccb748c1e73c28ab00dde4471d72e72a869c4a7ad165df23453fe9d22452f003,2024-10-20 12:10:14.388981+00:00,en,npr.org,npr.org,2020-11-01,Researchers Prepare For Deluge Of Election Night Misinformation,https://www.npr.org/2020/11/01/930137085/researchers-prepare-for-deluge-of-election-night-misinformation?utm_medium=RSS&utm_campaign=allthingsconsidered
a776b62e58349c448f252d68bb852571a9761f8d72c38cadd5ebe09e9f384897,2024-10-20 11:39:37.972280+00:00,en,npr.org,npr.org,2020-11-01,"In Ad, Current And Former Minnesota Governors Stress Voter Confidence",https://www.npr.org/2020/11/01/930137106/in-ad-current-and-former-minnesota-governors-stress-voter-confidence
0189963068b48d6b338b7eb7a222266fa86cc8d1eecbaf01f8cc74ea852404cf,2024-10-20 10:55:09.882926+00:00,en,npr.org,npr.org,2020-10-15,From the Inbox,http://view.nl.npr.org/?qs=22d4bf85a85c320fdbaf58ecc1ada89b69c273b668447c793870a4e78166bda1fdad86a87553c1aea814d8820cde92276959de8ba03daa8ee1175aa615825563a607dc9fb9496fd7b441d8f8f939ec63
a6f5c091070f55f71bbea2c526abbe2a065a94a30fc9907fb72814dc70c5a0a4,2024-10-20 10:55:02.224937+00:00,en,npr.org,npr.org,2020-10-17,Analysis: Questionable 'N.Y. Post' Scoop Driven By Ex-Hannity Producer And Giuliani,https://www.npr.org/2020/10/17/924506867/analysis-questionable-n-y-post-scoop-driven-by-ex-hannity-producer-giuliani?utm_source=npr_newsletter&utm_medium=email&utm_content=20201022&utm_term=4913019&utm_campaign=public-editor&utm_id=53783568&orgid=305
587b544e8d090a3ae624001f03dc916a24b24fe7bd41e9c5d183a21867b7d2b2,2024-10-20 10:45:25.373194+00:00,en,npr.org,npr.org,2020-10-09,"Retired General Backs Biden, Says A 2nd Trump Term Would Put Democracy 'At Risk'",https://www.npr.org/2020/10/09/919610606/retired-general-backs-biden-says-a-2nd-trump-term-would-put-democracy-at-risk?utm_campaign=storyshare&amp;utm_source=twitter.com&amp;utm_medium=social
265b80b67cb93427eef002f2a673045047758e95022a2d6a96dac58cc2401298,2024-10-20 06:50:19.436428+00:00,en,npr.org,npr.org,2020-10-30,"As Election Nears, A Look At What Motivates Some Wisconsin Voters",https://www.npr.org/2020/10/30/928321683/as-election-nears-a-look-at-what-motivates-some-wisconsin-voters?utm_campaign=npr&utm_medium=social&utm_source=twitter.com&utm_term=nprnews
f6a7ed9f690db9b585bace89c02d0cde320e077a425d8b89566df6f27183edc3,2024-10-20 06:27:51.110800+00:00,en,npr.org,npr.org,2020-10-25,Pence Aides Test Positive As Coronavirus Consumes Final Days Of Campaign,https://www.npr.org/2020/10/25/927531128/pence-chief-of-staff-tests-positive-for-the-coronavirus?utm_term=nprnews&utm_source=twitter.com&utm_campaign=npr&utm_medium=social
9931b9adf5a805c5b41b153bd825ba6eacfae72365958c1479022b9f15e03781,2024-10-20 06:14:39.015663+00:00,en,npr.org,npr.org,2020-10-08,"In Rare Step, Esteemed Medical Journal Urges Voters To Oust Trump",https://www.npr.org/sections/coronavirus-live-updates/2020/10/08/921609669/in-rare-step-esteemed-medical-journal-urges-americans-to-vote-trump-out-of-offic
e1b0d01ee9bd9f690f579bedb58ddf7a7a782d3ffd68c084f04243c18ccd1b44,2024-10-20 05:28:51.529738+00:00,en,npr.org,npr.org,2020-09-30,Trump's Baseless Attacks On Election Integrity Bolstered By Disinformation Online,https://www.npr.org/transcripts/917757932
4ad2effd60b71fa0bc9208a4d6da8b4a1b0142321fa63f1bec4a8fd55ba55a98,2024-10-19 22:47:03.650577+00:00,en,npr.org,npr.org,2020-10-05,How Trump's COVID-19 Diagnosis May Affect The Presidential Election,https://www.npr.org/2020/10/05/920263317/how-trumps-covid-19-diagnosis-may-affect-the-presidential-election
1b3d2437e19296571380ba8f33e7c9bd2ffbd26df750d49e1d51c235eb662a4d,2024-10-18 09:05:25.902622+00:00,en,npr.org,npr.org,2020-10-26,Liveblog,https://apps.npr.org/liveblogs/20201022-debate/embed.html
f303575629bf84290f104b346f7d2a58a7e5ad88ade4622cda33cda9250db7be,2024-10-18 08:31:16.035684+00:00,en,npr.org,npr.org,2020-11-02,An Anxious China Awaits Result Of U.S. Presidential Race,https://www.npr.org/2020/11/02/930503962/china-closely-follows-u-s-election-in-hopes-to-normalize-ties?utm_medium=social&utm_source=twitter.com&utm_campaign=npr&utm_term=nprnews
e5dfbf83ac9be47ad863501cb6aac64dc4ed0ed133883be9121e5ff1a3116cf6,2024-10-18 07:24:15.412988+00:00,en,npr.org,npr.org,2020-10-14,Biden Vows To Ease Racial Divisions. Here's His Record,https://www.npr.org/2020/10/14/920385802/biden-vows-to-ease-racial-divisions-heres-his-record
118e73a403266ff524e69f398abd4bd1d9ab80b0b396afd7afbfac602eaec7b6,2024-10-18 07:00:49.105293+00:00,en,npr.org,npr.org,2020-09-15,"They Voted For Obama, Then Trump—Now What?",https://www.npr.org/transcripts/913255894
650cc63d32efba15418a252dc44381940d3385c591524534aeff13e70157387e,2024-10-18 06:45:29.250282+00:00,en,npr.org,npr.org,2020-10-30,What Pundits Get Wrong About The Latino Vote,https://www.npr.org/sections/codeswitch/2020/10/30/929575586/what-pundits-get-wrong-about-the-latino-vote
020ca5672f695c33eae90e06ed3c226bb3b9572acfa114603db5e9f7c55ba024,2024-10-18 04:58:37.009489+00:00,en,npr.org,npr.org,2020-09-24,Guardian/Vice poll: 7 of 10 U.S. registered voters favor government action to address climate change,https://stateimpact.npr.org/pennsylvania/2020/09/24/guardian-vice-poll-7-of-10-u-s-registered-voters-favor-government-action-to-address-climate-change/
e5fb45fb03f6ef52219e1d9c55b026b8819d4a1113bb7a5a4927f3f43183fcbe,2024-10-18 04:41:33.265216+00:00,en,npr.org,npr.org,2020-09-30,"If Biden becomes president, will he be able to roll back Trump’s climate-policy rollbacks?",https://stateimpact.npr.org/pennsylvania/2020/09/30/if-biden-becomes-president-will-he-be-able-to-roll-back-trumps-climate-policy-rollbacks/
6a186edbc927834c9f90d4ae986875e258a286b65576c36219b1b427f184089b,2024-08-16 05:48:22.599849+00:00,en,npr.org,npr.org,2020-08-13,"As Harris Launches Candidacy, Conservatives Take Aim At Her Black And Indian Heritage",https://www.npr.org/transcripts/902277417
f8bd7c9c8f246758ec2d411be3e6b6b450a4a06c8ff95e0191c57471d737563d,2024-05-04 23:48:54.370422+00:00,en,npr.org,npr.org,2020-09-28,"Ahead Of First Presidential Debate, Almost 1,000,000 Americans Have Already Voted",https://www.npr.org/2020/09/28/917688382/ahead-of-first-presidential-debate-almost-1-000-000-americans-have-already-voted
1442373f95e18325e341c57c75f7b07225acee7d4df908b3672d463207199553,2024-04-22 00:21:48.895526+00:00,en,npr.org,npr.org,2020-08-20,Historic: Kamala Harris Accepts Vice Presidential Nomination,https://www.npr.org/2020/08/20/904116552/historic-kamala-harris-accepts-vice-presidential-nomination
c62e98048cadd0b5d64178c0ca220e6e98f5f231b29633a22d42454d0c6670cc,2024-04-22 00:21:36.635400+00:00,en,npr.org,npr.org,2020-10-27,When Will Election Races Be Called? Here's The AP's Process,https://www.npr.org/2020/10/27/928247746/heres-how-the-associated-press-declares-a-winner
